2024-12-30 17:45:21 collect.py [line:209] ERROR: cannot extract username and gist id due to invalid github gist link
2024-12-30 17:45:21 collect.py [line:71] INFO: start checking whether existing subscriptions have expired
2024-12-30 17:45:21 collect.py [line:113] INFO: load exists subscription finished, count: 0
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[liulangdiqiucc-wh7]	id=[1]	domain=[https://liulangdiqiu.cc]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[homewkyunsxyz-a9fle]	id=[1]	domain=[https://home.wkyuns.xyz]
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[xueyejiasucom-61x]	id=[1]	domain=[https://xueyejiasu.com]	count=[12]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[wwwwkyun1688com-roj3]	id=[1]	domain=[https://www.wkyun1688.com]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.1belt1road.vip
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.1belt1road.vip
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[www1belt1roadvip-2a4cx]	id=[1]	domain=[https://www.1belt1road.vip]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[airmisakanoeuorg-g9w]	id=[1]	domain=[https://air.misakano.eu.org]
2024-12-31 10:48:48 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://nanbeicloud.vip/api/v1/client/subscribe?token=bd8***bb4
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[nanbeibuzz-8cp]	id=[1]	domain=[http://nanbei.buzz]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[starlinkto-jk5p6]	id=[1]	domain=[https://starlink.to]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://wayen.eu
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://wayen.eu
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[wayeneu-c6i]	id=[1]	domain=[https://wayen.eu]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[wwwstarlink9527xyz-koq4]	id=[1]	domain=[https://www.starlink9527.xyz]
2024-12-31 10:48:48 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://qianggewangluo.link/api/v1/client/subscribe?token=867***7fd
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[qianggewangluocom-c4k75]	id=[1]	domain=[https://qianggewangluo.com]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[bajieinfo-h051]	id=[1]	domain=[https://bajie.info]
2024-12-31 10:48:48 airport.py [line:276] INFO: achieved max retry when register, domain: https://v.cheerfun.dev
2024-12-31 10:48:48 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://v.cheerfun.dev
2024-12-31 10:48:48 workflow.py [line:138] INFO: finished fetch proxy: name=[vcheerfundev-1rj8d]	id=[1]	domain=[https://v.cheerfun.dev]	count=[0]
2024-12-31 10:48:48 workflow.py [line:105] INFO: start fetch proxy: name=[bajiepw-tws]	id=[1]	domain=[https://bajie.pw]
2024-12-31 10:48:48 airport.py [line:361] INFO: not exists free plan, domain: https://www.gogocloud.cyou
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[sq9xy6cpminigcom-imw9u]	id=[1]	domain=[https://sq9xy6.cpminig.com]	count=[4]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[marslinkorg-rwdv]	id=[1]	domain=[https://marslink.org]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.cantonx.com
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.cantonx.com
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwcantonxcom-zfphx]	id=[1]	domain=[https://www.cantonx.com]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[58rocketcom-ebm9]	id=[1]	domain=[https://58rocket.com]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.1655ss.com
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.1655ss.com
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[www1655sscom-n1dgl]	id=[1]	domain=[https://www.1655ss.com]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[wwwmarslinkcc-lkdjn]	id=[1]	domain=[https://www.marslink.cc]
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://jkcloud.net
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://jk-cloud.net
2024-12-31 10:48:49 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: http://ddg.zhunchuanpb.com/api/v1/client/subscribe?token=664***0d8
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[dggidsdufcom-rxagh]	id=[1]	domain=[https://dgg.idsduf.com]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[8rktxyz-kd2]	id=[1]	domain=[https://8rkt.xyz]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://haoba.cloud
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://haoba.cloud
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[haobacloud-o2e]	id=[1]	domain=[https://haoba.cloud]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[miaonaco-fxgmz]	id=[1]	domain=[https://miaona.co]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://kedouair.top
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://kedouair.top
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[kedouairtop-xmf]	id=[1]	domain=[https://kedouair.top]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[apidashsptop-qr0]	id=[1]	domain=[https://api.dashsp.top]
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[chlouwangzhiyuxyz-v2gxc]	id=[1]	domain=[https://ch.louwangzhiyu.xyz]	count=[60]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[miaonaxyz-s3w]	id=[1]	domain=[https://miaona.xyz]
2024-12-31 10:48:49 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://www.xn--5hqx9equq.org/api/v1/client/subscribe?token=848***4ec
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[liangyuandianclub-e9bx3]	id=[1]	domain=[https://liangyuandian.club]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[miaonaorg-zapdl]	id=[1]	domain=[https://miaona.org]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://marslink.org
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://marslink.org
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[marslinkorg-rwdv]	id=[1]	domain=[https://marslink.org]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[latiaobuzz-29mgu]	id=[1]	domain=[https://latiao.buzz]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.marslink.cc
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.marslink.cc
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwmarslinkcc-lkdjn]	id=[1]	domain=[https://www.marslink.cc]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[latiaous-n83]	id=[1]	domain=[https://latiao.us]
2024-12-31 10:48:49 renewal.py [line:456] ERROR: fetch free plans error, cookies and authorization is empty, domain: https://www.97jiasu.com
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://www.97jiasu.com
2024-12-31 10:48:49 renewal.py [line:554] ERROR: query subscribe information error, cookies and authorization is empty, domain: https://www.97jiasu.com
2024-12-31 10:48:49 airport.py [line:335] ERROR: [RegisterError] cannot get token when register, domain: https://www.97jiasu.com
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.97jiasu.com
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[www97jiasucom-dyb]	id=[1]	domain=[https://www.97jiasu.com]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[58sdnet-ejd]	id=[1]	domain=[https://58sd.net]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://vpn.gunyoung.top
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://vpn.gunyoung.top
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[vpngunyoungtop-q3cr]	id=[1]	domain=[https://vpn.gunyoung.top]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[latiaoclub-7c6e]	id=[1]	domain=[https://latiao.club]
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: http://onefall.top
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://onefall.top
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[onefalltop-ajnh]	id=[1]	domain=[http://onefall.top]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[gladosone-jfh]	id=[1]	domain=[https://glados.one]
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://2lands.me
2024-12-31 10:48:49 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.fooksun.xyz
2024-12-31 10:48:49 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.fooksun.xyz
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwfooksunxyz-f6n]	id=[1]	domain=[https://www.fooksun.xyz]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[gladosnetwork-twi]	id=[1]	domain=[https://glados.network]
2024-12-31 10:48:49 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://fast.gogov.top/api/v1/client/subscribe?token=72f***30b
2024-12-31 10:48:49 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwgogocloudcyou-13f6e]	id=[1]	domain=[https://www.gogocloud.cyou]	count=[0]
2024-12-31 10:48:49 workflow.py [line:105] INFO: start fetch proxy: name=[bityunorg-62w5p]	id=[1]	domain=[http://bityun.org]
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://91yun.buzz
2024-12-31 10:48:49 airport.py [line:361] INFO: not exists free plan, domain: https://www.flymetothemoon.work
2024-12-31 10:48:50 renewal.py [line:456] ERROR: fetch free plans error, cookies and authorization is empty, domain: https://glados.one
2024-12-31 10:48:50 airport.py [line:361] INFO: not exists free plan, domain: https://glados.one
2024-12-31 10:48:50 renewal.py [line:554] ERROR: query subscribe information error, cookies and authorization is empty, domain: https://glados.one
2024-12-31 10:48:50 airport.py [line:335] ERROR: [RegisterError] cannot get token when register, domain: https://glados.one
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://glados.one
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[gladosone-jfh]	id=[1]	domain=[https://glados.one]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[bityunorg-i8o1]	id=[1]	domain=[https://bityun.org]
2024-12-31 10:48:50 airport.py [line:276] INFO: achieved max retry when register, domain: https://ssr.giize.com
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://ssr.giize.com
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[ssrgiizecom-a6od]	id=[1]	domain=[https://ssr.giize.com]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[subchbjpwmobi-m3vw]	id=[1]	domain=[http://sub.chbjpw.mobi]
2024-12-31 10:48:50 airport.py [line:361] INFO: not exists free plan, domain: https://planb.cat
2024-12-31 10:48:50 airport.py [line:276] INFO: achieved max retry when register, domain: https://starlink.to
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://starlink.to
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[starlinkto-jk5p6]	id=[1]	domain=[https://starlink.to]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[www99catnetcom-jn5c]	id=[1]	domain=[https://www.99catnet.com]
2024-12-31 10:48:50 renewal.py [line:456] ERROR: fetch free plans error, cookies and authorization is empty, domain: https://glados.network
2024-12-31 10:48:50 airport.py [line:361] INFO: not exists free plan, domain: https://glados.network
2024-12-31 10:48:50 renewal.py [line:554] ERROR: query subscribe information error, cookies and authorization is empty, domain: https://glados.network
2024-12-31 10:48:50 airport.py [line:335] ERROR: [RegisterError] cannot get token when register, domain: https://glados.network
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://glados.network
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[gladosnetwork-twi]	id=[1]	domain=[https://glados.network]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[88catnetcom-1i4qj]	id=[1]	domain=[https://88catnet.com]
2024-12-31 10:48:50 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://jkcloud.net/api/v1/client/subscribe?token=865***b35
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[jkcloudnet-0iv4x]	id=[1]	domain=[https://jkcloud.net]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[www58mdsscom-8nh1]	id=[1]	domain=[https://www.58mdss.com]
2024-12-31 10:48:50 airport.py [line:276] INFO: achieved max retry when register, domain: http://kaxin.cc
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://kaxin.cc
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[kaxincc-35um]	id=[1]	domain=[http://kaxin.cc]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[mdsscloud-92zi]	id=[1]	domain=[https://mdss.cloud]
2024-12-31 10:48:50 airport.py [line:276] INFO: achieved max retry when register, domain: http://17yxyy.cc
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://17yxyy.cc
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[17yxyycc-8js6]	id=[1]	domain=[http://17yxyy.cc]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[gladosspace-hsoib]	id=[1]	domain=[https://glados.space]
2024-12-31 10:48:50 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://jk-cloud.net/api/v1/client/subscribe?token=f5a***a4e
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[jk-cloudnet-2eki]	id=[1]	domain=[https://jk-cloud.net]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[panelkeleofficialcom-0ug]	id=[1]	domain=[https://panel.keleofficial.com]
2024-12-31 10:48:50 airport.py [line:276] INFO: achieved max retry when register, domain: https://bajie.pw
2024-12-31 10:48:50 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://bajie.pw
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[bajiepw-tws]	id=[1]	domain=[https://bajie.pw]	count=[0]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[qytvipaffcc04qytvipaffpro-90r46]	id=[1]	domain=[https://qytvipaffcc04.qytvipaff.pro]
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[needsslink-miv05]	id=[1]	domain=[https://needss.link]	count=[43]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[fengwopro-shj4]	id=[1]	domain=[https://fengwo.pro]
2024-12-31 10:48:50 workflow.py [line:138] INFO: finished fetch proxy: name=[dashuaius-c456i]	id=[1]	domain=[https://dashuai.us]	count=[23]
2024-12-31 10:48:50 workflow.py [line:105] INFO: start fetch proxy: name=[akpyunlive-nkf]	id=[1]	domain=[https://a.kpyun.live]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://air.misakano.eu.org
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://air.misakano.eu.org
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[airmisakanoeuorg-g9w]	id=[1]	domain=[https://air.misakano.eu.org]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[appcloudogme-8rg]	id=[1]	domain=[https://app.cloudog.me]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://leflycloud.com
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://leflycloud.com
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[leflycloudcom-bne1]	id=[1]	domain=[https://leflycloud.com]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[语club-9zbp1]	id=[1]	domain=[https://语.club]
2024-12-31 10:48:51 renewal.py [line:456] ERROR: fetch free plans error, cookies and authorization is empty, domain: https://glados.space
2024-12-31 10:48:51 airport.py [line:361] INFO: not exists free plan, domain: https://glados.space
2024-12-31 10:48:51 renewal.py [line:554] ERROR: query subscribe information error, cookies and authorization is empty, domain: https://glados.space
2024-12-31 10:48:51 airport.py [line:335] ERROR: [RegisterError] cannot get token when register, domain: https://glados.space
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://glados.space
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[gladosspace-hsoib]	id=[1]	domain=[https://glados.space]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[便宜机场co-rtq]	id=[1]	domain=[https://便宜机场.co]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://app.cloudog.me
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://app.cloudog.me
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[appcloudogme-8rg]	id=[1]	domain=[https://app.cloudog.me]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[www2345养老机场com-qpu]	id=[1]	domain=[https://www2345.养老机场.com]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://语.club
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://语.club
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[语club-9zbp1]	id=[1]	domain=[https://语.club]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[wwwkuaidog010top-rua6v]	id=[1]	domain=[https://www.kuaidog010.top]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://miaona.co
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://miaona.co
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[miaonaco-fxgmz]	id=[1]	domain=[https://miaona.co]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[wwwkuaidog006top-ugw]	id=[1]	domain=[https://www.kuaidog006.top]
2024-12-31 10:48:51 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://2lands.me/api/v1/client/subscribe?token=595***e5d
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[2landsme-kq63]	id=[1]	domain=[https://2lands.me]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[xn--wtq35pfyd55oco-09e]	id=[1]	domain=[https://xn--wtq35pfyd55o.co]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://miaona.org
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://miaona.org
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[miaonaorg-zapdl]	id=[1]	domain=[https://miaona.org]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[fdgdr0dg3xbvpnvip-8zt]	id=[1]	domain=[https://fdgdr0dg3.xbvpn.vip]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://58sd.net
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://58sd.net
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[58sdnet-ejd]	id=[1]	domain=[https://58sd.net]	count=[0]
2024-12-31 10:48:51 workflow.py [line:105] INFO: start fetch proxy: name=[changyouvpntop-2hg]	id=[1]	domain=[https://changyouvpn.top]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://www.smcow.com
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www.smcow.com
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwsmcowcom-so4]	id=[1]	domain=[https://www.smcow.com]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://latiao.us
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://latiao.us
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[latiaous-n83]	id=[1]	domain=[https://latiao.us]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://bajie.info
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://bajie.info
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[bajieinfo-h051]	id=[1]	domain=[https://bajie.info]	count=[0]
2024-12-31 10:48:51 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: http://jjsdbageg.knhennandhsou.top/api/v1/client/subscribe?token=310***126
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[91yunbuzz-ygb]	id=[1]	domain=[https://91yun.buzz]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://www2345.养老机场.com
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://www2345.养老机场.com
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[www2345养老机场com-qpu]	id=[1]	domain=[https://www2345.养老机场.com]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://bityun.org
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://bityun.org
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[bityunorg-i8o1]	id=[1]	domain=[https://bityun.org]	count=[0]
2024-12-31 10:48:51 airport.py [line:361] INFO: not exists free plan, domain: https://fengwo.pro
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://便宜机场.co
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://便宜机场.co
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[便宜机场co-rtq]	id=[1]	domain=[https://便宜机场.co]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://api.dashsp.top
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://api.dashsp.top
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[apidashsptop-qr0]	id=[1]	domain=[https://api.dashsp.top]	count=[0]
2024-12-31 10:48:51 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://www.flymetothemoon.work/api/v1/client/subscribe?token=365***c37
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[wwwflymetothemoonwork-zmy]	id=[1]	domain=[https://www.flymetothemoon.work]	count=[0]
2024-12-31 10:48:51 airport.py [line:552] ERROR: [ParseError] cannot found any proxies, subscribe: https://sub.233.hair/api/v1/client/subscribe?token=64e***6c0
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[planbcat-8hp]	id=[1]	domain=[https://planb.cat]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: http://bityun.org
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: http://bityun.org
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[bityunorg-62w5p]	id=[1]	domain=[http://bityun.org]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://mdss.cloud
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://mdss.cloud
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[mdsscloud-92zi]	id=[1]	domain=[https://mdss.cloud]	count=[0]
2024-12-31 10:48:51 airport.py [line:276] INFO: achieved max retry when register, domain: https://latiao.buzz
2024-12-31 10:48:51 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://latiao.buzz
2024-12-31 10:48:51 workflow.py [line:138] INFO: finished fetch proxy: name=[latiaobuzz-29mgu]	id=[1]	domain=[https://latiao.buzz]	count=[0]
2024-12-31 10:48:51 airport.py [line:361] INFO: not exists free plan, domain: https://58rocket.com
2024-12-31 10:48:52 airport.py [line:276] INFO: achieved max retry when register, domain: https://latiao.club
2024-12-31 10:48:52 airport.py [line:525] ERROR: [ParseError] cannot found any proxies because subscribe url is empty, domain: https://latiao.club
2024-12-31 10:48:52 workflow.py [line:138] INFO: finished fetch proxy: name=[latiaoclub-7c6e]	id=[1]	domain=[https://latiao.club]	count=[0]
